bed,aimedat,average,,min 50 darts at double
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
d2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
o2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
m2,d2,96.55,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
d2,d2,91.09,,
o2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
m2,d2,91.09,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
d2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
m2,d2,91.25,,
o15,d2,91.25,,
d15,d2,91.25,,
o17,d2,91.25,,
o15,d2,91.25,,
o17,d2,91.25,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
d2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
o2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
m2,d2,95.72,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
d2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
o2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
m2,d2,95.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
d2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
o2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
m2,d2,94.94,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
d2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
o2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
m2,d2,95.19,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
d2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
o2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
m2,d2,95.59,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
d2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
o2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
m2,d2,98.58,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
d2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
o2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
m2,d2,95.7,,
d15,d2,95.7,,
d15,d2,95.7,,
o15,d2,95.7,,
