bed,aimedat,average,,min 100 darts at double
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
o10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
m10,d10,91.48,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
d10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
o10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
m10,d10,98.64,,
