bed,aimedat,average,,min 100 darts at double
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
o8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
m8,d8,97.18,,
d11,d8,97.18,,
d16,d8,97.18,,
o11,d8,97.18,,
o11,d8,97.18,,
o11,d8,97.18,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
d8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
o8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
m8,d8,94.94,,
d11,d8,94.94,,
d11,d8,94.94,,
o11,d8,94.94,,
d16,d8,94.94,,
o11,d8,94.94,,
d16,d8,94.94,,
o11,d8,94.94,,
d16,d8,94.94,,
o16,d8,94.94,,
d11,d8,94.94,,
o11,d8,94.94,,
o11,d8,94.94,,
d16,d8,94.94,,
d16,d8,94.94,,
d11,d8,94.94,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
d8,d8,97.03,,
