bed,aimedat,average,,min 20 darts at double
m1,d1,96.91,,
d1,d1,85.12,,
d1,d1,85.12,,
d1,d1,85.12,,
d1,d1,85.12,,
d1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
m1,d1,85.12,,
d1,d1,93.81,,
d1,d1,93.81,,
d1,d1,93.81,,
d1,d1,93.81,,
d1,d1,93.81,,
d1,d1,93.81,,
o1,d1,93.81,,
o1,d1,93.81,,
o1,d1,93.81,,
o1,d1,93.81,,
o1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
m1,d1,93.81,,
d1,d1,90.41,,
d1,d1,90.41,,
d1,d1,90.41,,
d1,d1,90.41,,
d1,d1,90.41,,
d1,d1,90.41,,
d1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
o1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
m1,d1,90.41,,
d1,d1,90.94,,
o1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
m1,d1,90.94,,
d1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
o1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
m1,d1,94.42,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
o1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
m1,d1,89.38,,
o1,d1,93.28,,
o1,d1,93.28,,
o1,d1,93.28,,
o1,d1,93.28,,
o1,d1,93.28,,
o1,d1,93.28,,
o1,d1,93.28,,
o1,d1,93.28,,
o1,d1,93.28,,
o1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
m1,d1,93.28,,
o1,d1,82.78,,
o1,d1,82.78,,
o1,d1,82.78,,
o1,d1,82.78,,
o1,d1,82.78,,
o1,d1,82.78,,
o1,d1,82.78,,
o1,d1,82.78,,
o1,d1,82.78,,
o1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
m1,d1,82.78,,
