bed,aimedat,average,,min 100 darts at double
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
o12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
m12,d12,97.27,,
o9,d12,97.27,,
o5,d12,97.27,,
d9,d12,97.27,,
o9,d12,97.27,,
d5,d12,97.27,,
o9,d12,97.27,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
d12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
o12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
m12,d12,91.79,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
d12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
o12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
m12,d12,96.91,,
o5,d12,96.91,,
d5,d12,96.91,,
o5,d12,96.91,,
o5,d12,96.91,,
o9,d12,96.91,,
o5,d12,96.91,,
d9,d12,96.91,,
d9,d12,96.91,,
o5,d12,96.91,,
d5,d12,96.91,,
d5,d12,96.91,,
d9,d12,96.91,,
d9,d12,96.91,,
d5,d12,96.91,,
o9,d12,96.91,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
d12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
o12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
m12,d12,96.55,,
o9,d12,96.55,,
d9,d12,96.55,,
d5,d12,96.55,,
d5,d12,96.55,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
d12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
o12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
m12,d12,100.26,,
