bed,aimedat,average,,min 50 darts at double
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
m5,d5,100.26,,
d12,d5,100.26,,
o20,d5,100.26,,
o20,d5,100.26,,
o20,d5,100.26,,
o20,d5,100.26,,
d12,d5,100.26,,
d20,d5,100.26,,
d20,d5,100.26,,
o20,d5,100.26,,
d20,d5,100.26,,
d12,d5,100.26,,
o12,d5,100.26,,
d12,d5,100.26,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
d5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
o5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
m5,d5,95.19,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
d5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
o5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
m5,d5,98.64,,
o12,d5,98.64,,
o12,d5,98.64,,
o20,d5,98.64,,
o20,d5,98.64,,
o12,d5,98.64,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
d5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
o5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
m5,d5,94.2,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
d5,d5,91.79,,
