bed,aimedat,average,,min 50 darts at double
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
m9,d9,91.81,,
d14,d9,91.81,,
o12,d9,91.81,,
o12,d9,91.81,,
d14,d9,91.81,,
d12,d9,91.81,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
d9,d9,95.19,,
o9,d9,95.19,,
o9,d9,95.19,,
o9,d9,95.19,,
o9,d9,95.19,,
o9,d9,95.19,,
o9,d9,95.19,,
o9,d9,95.19,,
o9,d9,95.19,,
o9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
m9,d9,95.19,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
d9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
o9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
m9,d9,97.66,,
d14,d9,97.66,,
d14,d9,97.66,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
d9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
o9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
m9,d9,89.8,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
d9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
o9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
m9,d9,93.43,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
d9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
o9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
m9,d9,94.52,,
o12,d9,94.52,,
o12,d9,94.52,,
d12,d9,94.52,,
d12,d9,94.52,,
o12,d9,94.52,,
d12,d9,94.52,,
o12,d9,94.52,,
o12,d9,94.52,,
d12,d9,94.52,,
o12,d9,94.52,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
d9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
o9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
m9,d9,91.16,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
d9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
o9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
m9,d9,92.19,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
d9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
o9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
m9,d9,98.58,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
d9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
o9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
m9,d9,95.59,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
d9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
o9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
m9,d9,97.18,,
d14,d9,97.18,,
d14,d9,97.18,,
o14,d9,97.18,,
o12,d9,97.18,,
d12,d9,97.18,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
d9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
o9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
m9,d9,95.94,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
d9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
o9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
m9,d9,94.42,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
d9,d9,95.73,,
o9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
m9,d9,95.73,,
