bed,aimedat,average,,min 100 darts at double
i11,ibull,96.11,,
i11,ibull,96.11,,
i11,ibull,96.11,,
i11,ibull,96.11,,
i11,ibull,96.11,,
i11,ibull,96.11,,
i11,ibull,96.11,,
i11,ibull,96.11,,
i11,ibull,96.11,,
i9,ibull,96.11,,
i9,ibull,96.11,,
i9,ibull,96.11,,
i9,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i7,ibull,96.11,,
i5,ibull,96.11,,
i5,ibull,96.11,,
i5,ibull,96.11,,
i5,ibull,96.11,,
i5,ibull,96.11,,
i2,ibull,96.11,,
i2,ibull,96.11,,
i2,ibull,96.11,,
i2,ibull,96.11,,
i2,ibull,96.11,,
i2,ibull,96.11,,
i2,ibull,96.11,,
i1,ibull,96.11,,
i1,ibull,96.11,,
i1,ibull,96.11,,
i1,ibull,96.11,,
i1,ibull,96.11,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
ibull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
obull,ibull,92.19,,
i20,ibull,92.19,,
i20,ibull,92.19,,
i20,ibull,92.19,,
i20,ibull,92.19,,
i20,ibull,92.19,,
i17,ibull,92.19,,
i17,ibull,92.19,,
i17,ibull,92.19,,
i17,ibull,92.19,,
i17,ibull,92.19,,
i15,ibull,92.19,,
i15,ibull,92.19,,
i15,ibull,92.19,,
i15,ibull,92.19,,
i15,ibull,92.19,,
i14,ibull,92.19,,
i14,ibull,92.19,,
i14,ibull,92.19,,
i14,ibull,92.19,,
i14,ibull,92.19,,
i12,ibull,92.19,,
i12,ibull,92.19,,
i12,ibull,92.19,,
i12,ibull,92.19,,
i12,ibull,92.19,,
i11,ibull,92.19,,
i11,ibull,92.19,,
i11,ibull,92.19,,
i11,ibull,92.19,,
i11,ibull,92.19,,
i8,ibull,92.19,,
i8,ibull,92.19,,
i8,ibull,92.19,,
i8,ibull,92.19,,
i8,ibull,92.19,,
i7,ibull,92.19,,
i7,ibull,92.19,,
i7,ibull,92.19,,
i7,ibull,92.19,,
i7,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i6,ibull,92.19,,
i5,ibull,92.19,,
i5,ibull,92.19,,
i5,ibull,92.19,,
i5,ibull,92.19,,
i5,ibull,92.19,,
i4,ibull,92.19,,
i4,ibull,92.19,,
i4,ibull,92.19,,
i4,ibull,92.19,,
i3,ibull,92.19,,
i3,ibull,92.19,,
i3,ibull,92.19,,
i3,ibull,92.19,,
i3,ibull,92.19,,
i2,ibull,92.19,,
i2,ibull,92.19,,
i2,ibull,92.19,,
i2,ibull,92.19,,
i2,ibull,92.19,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
ibull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
obull,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i19,ibull,94.25,,
i13,ibull,94.25,,
i13,ibull,94.25,,
i13,ibull,94.25,,
i13,ibull,94.25,,
i13,ibull,94.25,,
i13,ibull,94.25,,
i10,ibull,94.25,,
i9,ibull,94.25,,
i9,ibull,94.25,,
i9,ibull,94.25,,
i9,ibull,94.25,,
i9,ibull,94.25,,
i8,ibull,94.25,,
i8,ibull,94.25,,
i8,ibull,94.25,,
i8,ibull,94.25,,
i8,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i7,ibull,94.25,,
i3,ibull,94.25,,
i3,ibull,94.25,,
i3,ibull,94.25,,
i3,ibull,94.25,,
i3,ibull,94.25,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
ibull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
obull,ibull,95.32,,
i20,ibull,95.32,,
i20,ibull,95.32,,
i20,ibull,95.32,,
i20,ibull,95.32,,
i20,ibull,95.32,,
i19,ibull,95.32,,
i19,ibull,95.32,,
i19,ibull,95.32,,
i19,ibull,95.32,,
i19,ibull,95.32,,
i16,ibull,95.32,,
i16,ibull,95.32,,
i16,ibull,95.32,,
i16,ibull,95.32,,
i16,ibull,95.32,,
i15,ibull,95.32,,
i15,ibull,95.32,,
i15,ibull,95.32,,
i15,ibull,95.32,,
i15,ibull,95.32,,
i14,ibull,95.32,,
i14,ibull,95.32,,
i14,ibull,95.32,,
i14,ibull,95.32,,
i14,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i13,ibull,95.32,,
i10,ibull,95.32,,
i6,ibull,95.32,,
i6,ibull,95.32,,
i6,ibull,95.32,,
i6,ibull,95.32,,
i6,ibull,95.32,,
i6,ibull,95.32,,
i6,ibull,95.32,,
i4,ibull,95.32,,
i4,ibull,95.32,,
i4,ibull,95.32,,
i4,ibull,95.32,,
i4,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i3,ibull,95.32,,
i1,ibull,95.32,,
i1,ibull,95.32,,
i1,ibull,95.32,,
i1,ibull,95.32,,
i1,ibull,95.32,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
ibull,ibull,93.28,,
obull,ibull,93.28,,
obull,ibull,93.28,,
