bed,aimedat,average,,min 100 darts at double
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
d18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
o18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
m18,d18,92.19,,
o1,d18,92.19,,
d1,d18,92.19,,
o1,d18,92.19,,
d1,d18,92.19,,
d4,d18,92.19,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
d18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
o18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
m18,d18,89.97,,
o4,d18,89.97,,
d4,d18,89.97,,
d1,d18,89.97,,
d1,d18,89.97,,
o1,d18,89.97,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
d18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
o18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
m18,d18,95.19,,
o1,d18,95.19,,
o1,d18,95.19,,
o4,d18,95.19,,
o1,d18,95.19,,
o4,d18,95.19,,
o4,d18,95.19,,
o1,d18,95.19,,
o4,d18,95.19,,
o4,d18,95.19,,
o1,d18,95.19,,
d1,d18,95.19,,
d1,d18,95.19,,
d1,d18,95.19,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
d18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
o18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
m18,d18,96.11,,
d4,d18,96.11,,
d4,d18,96.11,,
o1,d18,96.11,,
d18,d18,91.89,,
d18,d18,91.89,,
