bed,aimedat,average,,min 50 darts at double
o4,d4,97.03,,
o4,d4,97.03,,
o4,d4,97.03,,
o4,d4,97.03,,
o4,d4,97.03,,
o4,d4,97.03,,
o4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
m4,d4,97.03,,
o18,d4,97.03,,
d13,d4,97.03,,
d18,d4,97.03,,
o13,d4,97.03,,
d13,d4,97.03,,
o13,d4,97.03,,
d18,d4,97.03,,
d13,d4,97.03,,
o13,d4,97.03,,
o13,d4,97.03,,
o13,d4,97.03,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
d4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
o4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
m4,d4,92.22,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
d4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
o4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
m4,d4,90.67,,
d13,d4,90.67,,
o18,d4,90.67,,
o18,d4,90.67,,
d18,d4,90.67,,
o13,d4,90.67,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
d4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
o4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
m4,d4,97.27,,
d18,d4,97.27,,
o13,d4,97.27,,
o13,d4,97.27,,
d18,d4,97.27,,
d13,d4,97.27,,
o13,d4,97.27,,
o13,d4,97.27,,
d18,d4,97.27,,
d18,d4,97.27,,
d13,d4,97.27,,
o13,d4,97.27,,
d18,d4,97.27,,
o13,d4,97.27,,
d13,d4,97.27,,
o18,d4,97.27,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
d4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
o4,d4,90.22,,
m4,d4,90.22,,
m4,d4,90.22,,
m4,d4,90.22,,
m4,d4,90.22,,
m4,d4,90.22,,
m4,d4,90.22,,
o18,d4,90.22,,
o13,d4,90.22,,
d18,d4,90.22,,
o13,d4,90.22,,
o18,d4,90.22,,
d18,d4,90.22,,
o18,d4,90.22,,
d18,d4,90.22,,
d13,d4,90.22,,
o18,d4,90.22,,
d13,d4,90.22,,
d13,d4,90.22,,
o13,d4,90.22,,
o13,d4,90.22,,
d13,d4,90.22,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
d4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
o4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
m4,d4,94.25,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
d4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
o4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
m4,d4,91.48,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
d4,d4,94.17,,
